id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH1080765,108,House,765,2004-03-25,,194,232,,Budget resolution ,,Budget General Interest,,Government Management,10.693572635942992,0.8450508362302424,-0.101,-0.235,0.257,-0.139
RH1080766,108,House,766,2004-03-25,,215,212,,Budget resolution ,,Budget General Interest,,Government Management,6.7071284799613675,-0.37147982224336107,-0.087,-0.955,-0.276,0.238
RH1080767,108,House,767,2004-03-25,,374,2,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080768,108,House,768,2004-03-29,,379,1,,Nuclear Weapons,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH1080769,108,House,769,2004-03-29,,379,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080770,108,House,770,2004-03-30,,353,55,,,,Internal Organization,,Miscellaneous Policy,2.530361423826004,1.5049616726724686,-0.641,-0.117,-0.168,0.384
RH1080771,108,House,771,2004-03-30,,209,209,,Budget resolution ,,Budget General Interest,,Government Management,-16.537049897935876,1.7762413452029862,0.047,0.999,0.386,0.135
RH1080772,108,House,772,2004-03-30,,223,202,,Education,,Defense Policy Budget,Regulation Special Interest,Foreign and Defense Policy,5.147943272065775,-0.07514241161784169,0.028,0.069,-0.664,0.746
RH1080773,108,House,773,2004-03-30,,422,2,,,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080774,108,House,774,2004-03-30,,423,0,,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080775,108,House,775,2004-03-30,,343,81,,Education,,Defense Policy Budget,Regulation Special Interest,Foreign and Defense Policy,-2.7556607195762424,-1.257079431449476,-0.544,0.242,-0.344,-0.722
RH1080776,108,House,776,2004-03-30,,423,0,,Iran,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080777,108,House,777,2004-03-30,,420,0,,,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080778,108,House,778,2004-03-31,,299,126,,Civil Service and Patronage,,Budget Special Interest,Defense Policy Budget,Government Management,32.223378131988305,-12.243883690155556,0.38,0.001,0.234,-0.042
RH1080779,108,House,779,2004-04-01,,229,194,,Public Works,,Budget Special Interest,,Government Management,6.53807672243241,0.36683268528513435,-0.035,0.138,-0.182,0.161
RH1080780,108,House,780,2004-04-01,,60,367,,Public Works,,Budget Special Interest,,Government Management,22.888618836796926,-13.303287544179014,0.581,-0.005,-0.186,0.047
RH1080781,108,House,781,2004-04-01,,50,376,,Public Works,,Budget Special Interest,,Government Management,-3.148894216316805,2.4687330655923754,0.784,-0.0,-0.147,-0.27
RH1080782,108,House,782,2004-04-01,,198,228,,Pollution and Environmental Protection,,Budget Special Interest,Regulation Special Interest,Government Management,-134.95260927072025,17.44364964227651,0.134,-0.64,-0.14,-0.006
RH1080783,108,House,783,2004-04-01,,365,62,,Public Safety,,Budget Special Interest,Regulation Special Interest,Government Management,3.0810275280765236,1.9431639657240425,-0.471,0.492,-0.114,0.214
RH1080784,108,House,784,2004-04-02,,90,334,,,,Budget Special Interest,Regulation Special Interest,Government Management,-9.932847328310775,4.900498106902415,0.484,0.093,-0.158,-0.092
RH1080785,108,House,785,2004-04-02,,231,193,,,,Budget Special Interest,,Government Management,-4.454513810888016,-0.08336388951289586,0.008,-0.119,-0.124,-0.161
RH1080786,108,House,786,2004-04-02,,170,254,,Public Works,,Budget Special Interest,,Government Management,-2.080901911657365,0.6870437862849941,0.359,-0.06,-0.068,-0.189
RH1080787,108,House,787,2004-04-02,,198,225,,Public Works,,Budget Special Interest,,Government Management,-99.50564144604081,-2.1011015460287346,-0.018,-0.31,0.757,0.044
RH1080788,108,House,788,2004-04-02,,357,66,,Public Works,,Budget Special Interest,,Government Management,27.866837498759114,-16.10456472428773,0.574,-0.109,0.159,-0.033
RH1080789,108,House,789,2004-04-02,,211,201,,,,Internal Organization,,Miscellaneous Policy,5.669316636433405,-0.2873147835449662,-0.007,-0.327,-0.347,0.354
RH1080790,108,House,790,2004-04-02,,195,217,,Banking and Finance,,Regulation Special Interest,,Government Management,-337.7671020604312,-1.6786026123625875,-0.006,0.348,0.292,0.005
RH1080791,108,House,791,2004-04-02,,337,69,,Banking and Finance,,Regulation Special Interest,,Government Management,-39.76282237440864,-19.816462476701957,-0.504,0.224,-0.165,-0.024
RH1080792,108,House,792,2004-04-20,,392,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080793,108,House,793,2004-04-20,,389,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080794,108,House,794,2004-04-20,,399,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080795,108,House,795,2004-04-21,,402,14,,Pollution and Environmental Protection,Science and Technology,Budget Special Interest,,Government Management,-4.061613863155383,3.2328548923771185,0.728,0.276,1.184,1.686
RH1080796,108,House,796,2004-04-21,,411,7,,Science and Technology,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH1080797,108,House,797,2004-04-21,,418,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080798,108,House,798,2004-04-21,,416,0,,Taiwan (1979-80),,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080799,108,House,799,2004-04-21,,415,0,,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080800,108,House,800,2004-04-22,,210,198,,,,Internal Organization,,Government Management,5.2441901662519745,-0.07010475415629938,0.025,0.061,-0.661,0.729
RH1080801,108,House,801,2004-04-22,,212,197,,,,Internal Organization,,Government Management,5.2441901662519745,-0.07010475415629938,0.025,0.061,-0.661,0.729
RH1080802,108,House,802,2004-04-22,,179,229,,,,Internal Organization,,Government Management,5.682658219447047,0.7960149356503279,-0.126,0.08,0.225,-0.229
RH1080803,108,House,803,2004-04-22,,188,217,,,,Internal Organization,,Government Management,4.8105555957726125,0.5318066758361557,-0.228,-0.565,0.262,-0.315
RH1080804,108,House,804,2004-04-22,,306,97,,,,Internal Organization,,Government Management,14.975608426725332,6.025365328556506,-0.395,0.11,-0.145,0.056
RH1080805,108,House,805,2004-04-27,,395,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080806,108,House,806,2004-04-27,,395,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080807,108,House,807,2004-04-27,,391,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080808,108,House,808,2004-04-28,,410,0,,Public Works,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH1080809,108,House,809,2004-04-28,,408,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080810,108,House,810,2004-04-28,,189,226,,Tax rates,,Budget Special Interest,,Government Management,-20.276913056810738,-1.0508456528405368,-0.05,-0.037,0.298,0.085
RH1080811,108,House,811,2004-04-28,,199,220,,Tax rates,,Budget Special Interest,,Government Management,5.14537635423646,-0.08596043052369487,0.041,0.125,0.661,-0.743
RH1080812,108,House,812,2004-04-28,,324,95,,Tax rates,,Budget Special Interest,,Government Management,93.31008983861229,36.92803593544492,-0.4,-0.396,-0.242,0.015
RH1080813,108,House,813,2004-05-04,,396,0,,Education,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080814,108,House,814,2004-05-04,,402,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080815,108,House,815,2004-05-04,,401,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080816,108,House,816,2004-05-05,,220,201,,Tax rates,,Budget Special Interest,,Government Management,5.133309233877656,-0.07533273084694139,0.025,0.053,-0.663,0.747
RH1080817,108,House,817,2004-05-05,,197,228,,Tax rates,,Budget Special Interest,,Government Management,19.031778230486186,1.0001142665876464,-0.098,-0.865,0.385,-0.117
RH1080818,108,House,818,2004-05-05,,333,89,,Tax rates,,Budget Special Interest,,Government Management,11.885734394485452,4.862608164161093,-0.406,0.037,-0.224,0.109
RH1080819,108,House,819,2004-05-05,,208,215,,Budget resolution ,,Budget General Interest,,Government Management,-12.083449014701412,1.1208344901470142,0.01,1.0,0.679,0.325
RH1080820,108,House,820,2004-05-05,,421,0,,Public Health,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080821,108,House,821,2004-05-06,,218,201,,Iran,,Defense Policy Resolutions,,Foreign and Defense Policy,5.08472551720073,-0.07740572689443792,0.052,0.187,-0.662,0.753
RH1080822,108,House,822,2004-05-06,,395,19,,Shipping/Maritime,,Defense Policy Budget,,Foreign and Defense Policy,-2.3021048826103914,1.8594672116354811,0.412,0.911,0.162,0.407
RH1080823,108,House,823,2004-05-06,,408,1,,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080824,108,House,824,2004-05-06,,365,50,,Iran,,Defense Policy Resolutions,,Foreign and Defense Policy,-39.171309314293474,-20.045539059603964,-0.511,-0.029,-0.298,-0.044
RH1080825,108,House,825,2004-05-06,,399,0,,Communists/Communism/Unamerican Activities,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080826,108,House,826,2004-05-06,,376,3,,Iran,Nuclear Weapons,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080827,108,House,827,2004-05-11,,405,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080828,108,House,828,2004-05-11,,404,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080829,108,House,829,2004-05-11,,397,7,,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080830,108,House,830,2004-05-12,,221,203,,Tax rates,,Budget General Interest,,Government Management,4.032732570575144,0.05731407292608648,-0.254,-0.967,-0.509,0.73
RH1080831,108,House,831,2004-05-12,,222,202,,Public Health,,Domestic Social Policy,Internal Organization,Social Welfare,5.049367448592207,-0.06662912580354283,0.033,0.1,-0.667,0.764
RH1080832,108,House,832,2004-05-12,,224,203,,Public Health,,Domestic Social Policy,Budget Special Interest,Social Welfare,17.519740524966718,0.11563818367476703,-0.007,-0.007,-0.727,0.24
RH1080833,108,House,833,2004-05-12,,222,205,,Union Regulation/Davis-Bacon/Situs Picketing,,Domestic Social Policy,Regulation Special Interest,Social Welfare,63.91711494030816,-5.171203425105269,0.082,0.07,-0.862,0.078
RH1080834,108,House,834,2004-05-12,,421,0,,Voting Rights,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080835,108,House,835,2004-05-12,,197,230,,Public Health,,Domestic Social Policy,Budget Special Interest,Social Welfare,27.197081970374743,2.122481934770847,-0.109,-0.842,0.395,-0.084
RH1080836,108,House,836,2004-05-12,,202,224,,Public Health,,Domestic Social Policy,Budget Special Interest,Social Welfare,5.1118802596156865,-0.08346828804808627,0.031,0.075,0.662,-0.749
RH1080837,108,House,837,2004-05-12,,273,152,,Public Health,,Domestic Social Policy,Budget Special Interest,Social Welfare,17.838830278814655,4.6805171569528445,-0.276,-0.243,-0.256,0.083
RH1080838,108,House,838,2004-05-12,,415,2,,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080839,108,House,839,2004-05-12,,193,231,,Public Health,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-17.905649527504565,-0.9483389716502738,-0.06,0.126,0.226,0.073
RH1080840,108,House,840,2004-05-12,,229,197,,Public Health,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,158.6381692651732,3.5552305701596767,-0.027,-0.728,-0.192,0.007
RH1080841,108,House,841,2004-05-12,,424,1,,Human Rights,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080842,108,House,842,2004-05-12,,422,0,,,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080843,108,House,843,2004-05-13,,190,227,,Tax rates,,Budget General Interest,,Government Management,26.707007969121527,1.9437708766033681,-0.11,-0.994,0.314,-0.068
RH1080844,108,House,844,2004-05-13,,345,76,,Tax rates,,Budget General Interest,,Government Management,13.683348187379648,6.172089943383944,-0.445,0.083,-0.194,0.082
RH1080845,108,House,845,2004-05-13,,207,211,,Budget resolution ,,Budget General Interest,,Government Management,-10.936152346630157,1.0546807617331508,0.005,1.0,0.745,0.394
RH1080846,108,House,846,2004-05-13,,193,224,,Public Health,,Domestic Social Policy,Budget Special Interest,Social Welfare,5.8687374199661955,0.42866833485888445,-0.033,0.235,0.276,-0.272
RH1080847,108,House,847,2004-05-13,,196,218,,Public Health,,Domestic Social Policy,Budget Special Interest,Social Welfare,4.283739025830398,0.2259480048118017,0.046,0.423,0.337,-0.455
RH1080848,108,House,848,2004-05-13,,252,162,,Public Health,,Domestic Social Policy,Budget Special Interest,Social Welfare,-19.362765677972906,-3.8172882444928247,-0.191,-0.119,-0.231,-0.069
RH1080849,108,House,849,2004-05-13,,409,0,,Education,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080850,108,House,850,2004-05-13,,406,1,,Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,,,0.0,0.0,0.0,0.0
RH1080851,108,House,851,2004-05-17,,360,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080852,108,House,852,2004-05-17,,364,0,,,,Defense Policy Resolutions,Internal Organization,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080853,108,House,853,2004-05-17,,360,1,,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080854,108,House,854,2004-05-18,,219,195,,OSHA,,Domestic Social Policy,Regulation Special Interest,Social Welfare,5.360486918767285,-0.08609363372548398,0.028,0.064,-0.684,0.738
RH1080855,108,House,855,2004-05-18,,216,199,,Union Regulation/Davis-Bacon/Situs Picketing,,Domestic Social Policy,Regulation Special Interest,Social Welfare,19.03795737926232,-1.1181504624787726,0.083,0.462,-0.948,0.288
RH1080856,108,House,856,2004-05-18,,88,331,,Immigration/Naturalization,,Domestic Social Policy,Budget Special Interest,Social Welfare,-3.2483700470251646,1.6359158596401588,0.205,0.97,-0.164,-0.292
RH1080857,108,House,857,2004-05-18,,251,177,,OSHA,,Domestic Social Policy,Regulation Special Interest,Social Welfare,50.96188829872751,10.700996542732778,-0.21,-0.001,-0.467,0.053
RH1080858,108,House,858,2004-05-18,,228,199,,OSHA,,Government Organization,,Social Welfare,-161.08628916124067,-11.759299108770568,-0.073,-0.0,-0.752,-0.027
RH1080859,108,House,859,2004-05-18,,224,204,,OSHA,Judiciary,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-8.436748967514227,0.02345160531354895,-0.102,0.884,-0.318,-0.218
RH1080860,108,House,860,2004-05-18,,422,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080861,108,House,861,2004-05-18,,201,226,,Science and Technology,,Government Organization,,Government Management,-16.506242096996605,-0.24459363145494906,-0.015,0.003,1.016,0.356
RH1080862,108,House,862,2004-05-18,,373,54,,,,Government Organization,,Government Management,-7.60492819416156,-3.8562788816632647,-0.503,-0.031,-0.309,-0.235
RH1080863,108,House,863,2004-05-18,,233,194,,OSHA,,Domestic Social Policy,,Civil Liberties,-6.994221610043973,-0.2747977563515391,-0.035,-0.03,-0.26,-0.215
RH1080864,108,House,864,2004-05-18,,421,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080865,108,House,865,2004-05-19,,220,204,,Budget resolution ,,Budget General Interest,,Government Management,5.147943272065775,-0.07532595779436789,0.036,0.11,-0.664,0.746
RH1080866,108,House,866,2004-05-19,,220,204,,Budget resolution ,,Budget General Interest,,Government Management,5.2901422834122345,-0.08483384165213034,0.027,0.058,-0.686,0.75
RH1080867,108,House,867,2004-05-19,,220,204,,Iran,,Defense Policy Budget,,Foreign and Defense Policy,5.279066594674387,-0.08809293124555723,0.029,0.065,-0.68,0.745
RH1080868,108,House,868,2004-05-19,,220,205,,Iran,,Defense Policy Budget,,Foreign and Defense Policy,3.76264337565395,0.0998982005378336,-0.249,-0.837,-0.579,0.89
RH1080869,108,House,869,2004-05-19,,419,0,,,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080870,108,House,870,2004-05-19,,231,191,,,,Defense Policy Budget,,Foreign and Defense Policy,-7.026458168640806,-0.48102164163340255,-0.152,0.587,-0.147,-0.121
RH1080871,108,House,871,2004-05-19,,202,222,,Abortion/Care of deformed newborns,,Defense Policy Budget,Domestic Social Policy,Foreign and Defense Policy,-1.7869586882743649,0.11527874617345779,0.224,-0.285,0.224,0.725
RH1080872,108,House,872,2004-05-19,,216,213,,Budget resolution ,,Budget General Interest,,Government Management,4.188184425643042,-0.13817493044574847,-0.201,-0.98,-0.336,0.464
RH1080873,108,House,873,2004-05-19,,416,4,,Iran,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080874,108,House,874,2004-05-20,,163,259,,,,Defense Policy Budget,Government Organization,Foreign and Defense Policy,2.518066178812273,-0.915612221445292,0.366,0.006,-0.064,0.147
RH1080875,108,House,875,2004-05-20,,308,114,,Iran,,Defense Policy Budget,Government Organization,Foreign and Defense Policy,-3.0088525601234077,1.5007265885180097,0.308,0.574,0.09,0.173
RH1080876,108,House,876,2004-05-20,,410,0,,,,Defense Policy Resolutions,Government Organization,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080877,108,House,877,2004-05-20,,204,214,,Nuclear Weapons,,Defense Policy Budget,,Foreign and Defense Policy,-5.826845069791226,0.19093025357920723,-0.092,0.727,0.27,0.268
RH1080878,108,House,878,2004-05-20,,290,132,,Taiwan (1979-80),,Defense Policy Budget,,Foreign and Defense Policy,-4.53199060983762,-1.2925793896394453,-0.065,-0.998,-0.105,-0.134
