id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH1101720,110,House,1720,2008-07-31,,223,203,,,,Internal Organization,,Miscellaneous Policy,28.317514115989724,1.1864485869312087,-0.077,-0.994,0.377,-0.077
RH1101721,110,House,1721,2008-07-31,,254,138,,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Internal Organization,,Miscellaneous Policy,-8.638919291471062,1.8080584133982798,0.094,0.996,0.236,0.158
RH1101722,110,House,1722,2008-07-31,,232,191,,Women's Equality,Judiciary,Regulation General Interest,,Social Welfare,-54.583510713960955,3.51676117497954,0.063,0.078,0.302,0.032
RH1101723,110,House,1723,2008-07-31,,229,194,,Women's Equality,Judiciary,Regulation General Interest,,Social Welfare,5.766023152919105,0.08757374531788985,0.011,0.151,0.653,-0.655
RH1101724,110,House,1724,2008-07-31,,243,181,,,,Defense Policy Budget,,Foreign and Defense Policy,-6.594646545916771,1.0795201113314299,0.127,0.242,0.74,0.649
RH1101725,110,House,1725,2008-07-31,,230,186,,,,Defense Policy Budget,,Foreign and Defense Policy,-38.04496232520567,4.267866759967687,0.086,0.996,0.717,0.109
RH1101726,110,House,1726,2008-07-31,,188,236,,Women's Equality,Judiciary,Regulation General Interest,,Social Welfare,-28.433333160632856,2.814599983420754,0.096,0.085,-0.762,-0.155
RH1101727,110,House,1727,2008-07-31,,422,1,,Women's Equality,Judiciary,Regulation General Interest,,Social Welfare,,,0.0,0.0,0.0,0.0
RH1101728,110,House,1728,2008-07-31,,394,28,,Women's Equality,Judiciary,Regulation General Interest,,Social Welfare,20.32248336199968,11.401623232633824,-0.557,0.082,-0.383,0.109
RH1101729,110,House,1729,2008-07-31,,406,16,,Women's Equality,Immigration/Naturalization,Regulation General Interest,,Social Welfare,-32.53321830633435,-20.060462476701957,-0.616,-0.02,-0.405,-0.072
RH1101730,110,House,1730,2008-07-31,,189,236,,Women's Equality,Judiciary,Regulation General Interest,,Social Welfare,-69.81731928597466,5.2568564764444545,0.061,0.998,-0.338,-0.028
RH1101731,110,House,1731,2008-07-31,,247,179,,Women's Equality,Judiciary,Regulation General Interest,,Social Welfare,-19.358444982280048,3.752104546633209,0.19,0.074,0.974,0.291
RH1101732,110,House,1732,2008-07-31,,407,2,,Immigration/Naturalization,,Government Organization,Budget Special Interest,Government Management,,,0.0,0.0,0.0,0.0
RH1101733,110,House,1733,2008-08-01,,185,223,,Military Pensions/Veterans Benefits,Public Health,Defense Policy Budget,,Foreign and Defense Policy,12.457163932681869,-0.7538013277589577,0.063,0.031,-0.168,0.078
RH1101734,110,House,1734,2008-08-01,,326,85,,,,Defense Policy Budget,Internal Organization,Foreign and Defense Policy,16.67503483753241,7.3049902240016635,-0.437,0.018,-0.222,0.077
RH1101735,110,House,1735,2008-08-01,,63,346,,,,Defense Policy Budget,,Foreign and Defense Policy,2.8491890958546495,-1.5449145617408366,0.352,-0.542,-0.167,0.339
RH1101736,110,House,1736,2008-08-01,,143,271,,Union Regulation/Davis-Bacon/Situs Picketing,,Defense Policy Budget,,Foreign and Defense Policy,-7.6662915621190555,2.382225678328169,0.287,0.182,-0.395,-0.298
RH1101737,110,House,1737,2008-08-01,,230,184,,Energy,,Budget Special Interest,,Government Management,-5.575886251305207,0.5890978575704812,0.054,0.288,0.322,0.334
RH1101738,110,House,1738,2008-08-01,,409,4,,Union Regulation/Davis-Bacon/Situs Picketing,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1101739,110,House,1739,2008-08-01,,408,3,,Iran,Human Rights,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1101740,110,House,1740,2008-08-01,,415,0,,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1101741,110,House,1741,2008-08-01,,213,197,,,,Internal Organization,,Miscellaneous Policy,26.95942678288351,1.3564701301108655,-0.087,-0.989,0.289,-0.062
RH1101742,110,House,1742,2008-09-08,,376,0,,Civil Rights/Desegregation/Busing/Affirmative Action,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1101743,110,House,1743,2008-09-08,,375,1,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1101744,110,House,1744,2008-09-08,,371,0,,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,,Civil Liberties,,,0.0,0.0,0.0,0.0
RH1101745,110,House,1745,2008-09-09,,404,1,,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1101746,110,House,1746,2008-09-09,,411,0,,,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1101747,110,House,1747,2008-09-09,,409,1,,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1101748,110,House,1748,2008-09-09,,395,15,,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-8.069724066498743,5.854779253198995,0.8,-0.601,0.353,0.253
RH1101749,110,House,1749,2008-09-09,,403,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1101750,110,House,1750,2008-09-09,,395,19,,Tariffs,,Regulation Special Interest,,Government Management,17.663681290646398,-13.39518684797476,0.719,-0.695,0.226,-0.074
RH1101751,110,House,1751,2008-09-10,,224,189,,Parks and Conservation,,Government Organization,Regulation Special Interest,Government Management,-12.542522406473086,0.5976392829928612,-0.032,0.999,0.373,0.172
RH1101752,110,House,1752,2008-09-10,,223,190,,Parks and Conservation,,Government Organization,Regulation Special Interest,Government Management,33.00471422381745,-1.1473064245481346,0.065,0.998,0.525,-0.092
RH1101753,110,House,1753,2008-09-10,,417,0,,Military Pensions/Veterans Benefits,Public Health,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1101754,110,House,1754,2008-09-10,,418,0,,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1101755,110,House,1755,2008-09-10,,219,193,,Parks and Conservation,,Government Organization,Regulation Special Interest,Government Management,5.1151392223579455,-0.05425812291630516,0.202,0.979,0.329,-0.372
RH1101756,110,House,1756,2008-09-10,,415,0,,Parks and Conservation,,Government Organization,Regulation Special Interest,Government Management,,,0.0,0.0,0.0,0.0
RH1101757,110,House,1757,2008-09-10,,228,187,,Parks and Conservation,,Government Organization,Regulation Special Interest,Government Management,-9.476472271155117,0.881288250440396,0.009,0.796,1.124,0.686
RH1101758,110,House,1758,2008-09-10,,299,118,,Parks and Conservation,,Government Organization,Regulation Special Interest,Government Management,-3.5625729552183616,1.4155789149241313,0.225,0.614,0.972,1.578
RH1101759,110,House,1759,2008-09-10,,379,12,,,,Regulation Special Interest,,Civil Liberties,-2.7258028735131807,2.3045785126138556,0.596,0.68,0.197,0.418
RH1101760,110,House,1760,2008-09-11,,215,190,,,,Internal Organization,,Miscellaneous Policy,9.356848825277313,0.5394897088847059,-0.035,0.212,0.309,-0.191
RH1101761,110,House,1761,2008-09-11,,402,0,,,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1101762,110,House,1762,2008-09-11,,376,29,,Public Works,,Budget Special Interest,,Government Management,8.069615207412456,-5.080326046106774,0.608,-0.174,0.293,-0.21
RH1101763,110,House,1763,2008-09-11,,208,190,,,,Internal Organization,,Miscellaneous Policy,18.375243673022172,1.2240292407626607,-0.12,-0.981,0.305,-0.096
RH1101764,110,House,1764,2008-09-15,,374,0,,,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1101765,110,House,1765,2008-09-15,,374,0,,,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1101766,110,House,1766,2008-09-15,,368,4,,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0
RH1101767,110,House,1767,2008-09-16,,11,393,,,,Internal Organization,,Miscellaneous Policy,2.9809459910939404,-2.399130023386661,0.518,-0.855,-0.184,0.357
RH1101768,110,House,1768,2008-09-16,,230,180,,Energy,,Budget Special Interest,,Government Management,11.692419119826111,-0.6883235150153075,0.142,0.972,0.374,-0.185
RH1101769,110,House,1769,2008-09-16,,9,386,,,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0
RH1101770,110,House,1770,2008-09-16,,238,185,,Energy,,Budget Special Interest,,Government Management,-13.374767525937454,1.2716159335115607,0.039,0.75,0.333,0.144
RH1101771,110,House,1771,2008-09-16,,229,194,,Energy,,Budget Special Interest,,Government Management,10.543705755917205,0.42774823023668823,-0.04,0.006,0.412,-0.226
RH1101772,110,House,1772,2008-09-16,,241,183,,Firearms,,Regulation Special Interest,D. C.,Government Management,75.69081128662134,-8.014206543107939,0.119,0.993,0.301,-0.023
RH1101773,110,House,1773,2008-09-16,,191,226,,Energy,,Budget Special Interest,,Government Management,-6.613877023042134,0.27512818121656746,-0.034,0.5,-0.239,-0.209
RH1101774,110,House,1774,2008-09-16,,236,190,,Energy,Pollution and Environmental Protection,Budget Special Interest,Regulation General Interest,Government Management,39.13625668850887,-2.5262631019657986,0.09,0.996,0.203,-0.03
RH1101775,110,House,1775,2008-09-17,,261,157,,Firearms,,Regulation Special Interest,D. C.,Government Management,-1.2417486756064855,-0.2220883043001341,0.041,-0.273,-0.26,-1.211
RH1101776,110,House,1776,2008-09-17,,267,152,,Firearms,,Regulation Special Interest,D. C.,Government Management,-1.3314575644933924,-0.2720281365325991,0.015,-0.292,-0.253,-1.099
RH1101777,110,House,1777,2008-09-17,,411,0,,,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1101778,110,House,1778,2008-09-17,,412,0,,,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1101779,110,House,1779,2008-09-17,,410,0,,,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1101780,110,House,1780,2008-09-18,,224,187,,Banking and Finance,,Regulation General Interest,,Government Management,93.50287928042759,-3.5521382054605244,0.048,0.936,0.388,-0.024
RH1101781,110,House,1781,2008-09-18,,218,190,,Banking and Finance,,Regulation General Interest,,Government Management,5.155554043467371,0.44637764773819383,-0.086,0.003,0.632,-0.709
RH1101782,110,House,1782,2008-09-18,,196,221,,Banking and Finance,,Regulation General Interest,,Government Management,4.5205800149797915,0.5348835431906955,-0.213,-0.428,-0.612,0.783
RH1101783,110,House,1783,2008-09-18,,283,134,,Banking and Finance,,Regulation General Interest,,Government Management,-6.284632197759076,2.0637976710851453,0.319,0.059,0.138,0.127
RH1101784,110,House,1784,2008-09-18,,226,176,,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,-16.387102554301745,1.3605162561946385,0.022,1.0,0.34,0.12
RH1101785,110,House,1785,2008-09-18,,227,188,,Education,Pollution and Environmental Protection,Domestic Social Policy,Budget Special Interest,Social Welfare,-20.408139483592592,0.9183674420656296,-0.004,1.0,0.494,0.14
RH1101786,110,House,1786,2008-09-18,,221,182,,Education,Pollution and Environmental Protection,Domestic Social Policy,Budget Special Interest,Social Welfare,-51.155681198925734,2.738293160763475,0.034,0.999,0.513,0.058
RH1101787,110,House,1787,2008-09-18,,380,23,,Civil Rights/Desegregation/Busing/Affirmative Action,Pollution and Environmental Protection,Domestic Social Policy,Budget Special Interest,Social Welfare,-1.9100104254059,1.534703857400183,0.37,0.828,0.178,0.539
RH1101788,110,House,1788,2008-09-18,,172,230,,Education,Pollution and Environmental Protection,Domestic Social Policy,Budget Special Interest,Social Welfare,-7.611166505000443,1.1237278170050446,0.101,0.355,-0.758,-0.576
RH1101789,110,House,1789,2008-09-18,,293,109,,Education,Pollution and Environmental Protection,Domestic Social Policy,Budget Special Interest,Social Welfare,-3.5591896950519626,1.3769001871692261,0.37,0.06,0.328,0.533
RH1101790,110,House,1790,2008-09-18,,371,20,,Pollution and Environmental Protection,,Budget Special Interest,,Government Management,-5.4698876736323845,3.64681215487396,0.604,0.343,0.889,0.94
RH1101791,110,House,1791,2008-09-22,,302,72,,Education,,Indian Affairs,Budget Special Interest,Government Management,-7.680731361922136,3.6740759483503624,0.432,0.356,0.332,0.25
RH1101792,110,House,1792,2008-09-22,,313,59,,Pollution and Environmental Protection,Parks and Conservation,Budget Special Interest,Regulation Special Interest,Government Management,-5.0176894901039475,2.671111175021787,0.402,0.654,1.166,1.344
RH1101793,110,House,1793,2008-09-22,,350,23,,Banking and Finance,,Domestic Social Policy,,Civil Liberties,-3.470209952675664,2.4365944787040488,0.45,0.875,0.246,0.41
RH1101794,110,House,1794,2008-09-23,,221,192,,Banking and Finance,,Regulation General Interest,,Government Management,-14.10286746170323,0.7986745540042839,0.026,0.432,1.029,0.422
RH1101795,110,House,1795,2008-09-23,,220,194,,Banking and Finance,,Regulation General Interest,,Government Management,4.643777427853016,0.27746354225841463,-0.038,0.101,0.607,-0.756
RH1101796,110,House,1796,2008-09-23,,390,25,,Parks and Conservation,Pollution and Environmental Protection,Regulation General Interest,,Government Management,2.105853902905744,1.6915259841516674,-0.534,0.567,-0.142,0.39
RH1101797,110,House,1797,2008-09-23,,198,219,,Banking and Finance,,Regulation General Interest,,Government Management,8.090131839739822,1.007086216287998,-0.123,0.012,-0.691,0.494
RH1101798,110,House,1798,2008-09-23,,312,113,,Banking and Finance,,Regulation General Interest,,Government Management,-29.76187008023919,11.839319252577113,0.406,-0.244,0.247,0.048
RH1101799,110,House,1799,2008-09-23,,392,23,,,,Defense Policy Budget,,Foreign and Defense Policy,-2.003641854100862,1.6304203230993362,0.39,0.849,0.82,2.367
RH1101800,110,House,1800,2008-09-23,,376,47,,Public Health,,Regulation General Interest,,Social Welfare,-5.162835899460968,2.9919754112385695,0.485,0.488,0.79,0.885
RH1101801,110,House,1801,2008-09-23,,387,28,,,,Domestic Social Policy,Budget Special Interest,Civil Liberties,-6.531952777486916,4.17902136650262,0.564,0.495,0.742,0.657
RH1101802,110,House,1802,2008-09-23,,365,51,,Education,Public Safety,Budget Special Interest,,Government Management,-7.239668482090179,4.122784627025705,0.529,0.293,1.079,0.862
RH1101803,110,House,1803,2008-09-24,,242,168,,,,Budget General Interest,,Government Management,99.56197602319462,-19.19758532452295,0.195,0.217,0.241,-0.014
RH1101804,110,House,1804,2008-09-24,,231,198,,,,Budget General Interest,,Government Management,36.67701575998669,-1.2428197407193742,0.047,0.481,0.26,-0.041
RH1101805,110,House,1805,2008-09-24,,228,202,,,,Budget General Interest,,Government Management,13.372203836551613,0.18838173377999035,-0.087,-0.975,0.326,-0.141
RH1101806,110,House,1806,2008-09-24,,392,39,,,,Defense Policy Budget,,Foreign and Defense Policy,-2.40494992468594,-1.5318282947947939,-0.733,0.231,-0.326,-0.784
RH1101807,110,House,1807,2008-09-24,,370,58,,,,Budget General Interest,,Government Management,7.305705163527713,-4.307760022041292,0.624,0.251,0.192,-0.152
RH1101808,110,House,1808,2008-09-24,,418,2,,Science and Technology,Public Health,Domestic Social Policy,,Social Welfare,,,0.0,0.0,0.0,0.0
RH1101809,110,House,1809,2008-09-24,,394,30,,Tax rates,,Budget Special Interest,,Government Management,0.7663891238241307,0.9808402719043967,0.025,1.0,-0.075,0.566
RH1101810,110,House,1810,2008-09-24,,419,4,,Tax rates,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH1101811,110,House,1811,2008-09-24,,418,2,,Public Safety,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH1101812,110,House,1812,2008-09-25,,227,198,,,,Budget Special Interest,,Government Management,-35.08767841038727,1.447523739854398,0.063,-0.763,0.273,0.045
RH1101813,110,House,1813,2008-09-25,,222,198,,,,Budget Special Interest,,Government Management,6.895205443427215,0.38773903688098416,-0.117,-0.419,0.366,-0.307
RH1101814,110,House,1814,2008-09-25,,421,2,,Public Health,Women's Equality,Regulation Special Interest,,Social Welfare,,,0.0,0.0,0.0,0.0
RH1101815,110,House,1815,2008-09-25,,223,200,,,,Budget Special Interest,,Government Management,9.026870126118938,0.4426274670260566,-0.135,-0.776,0.334,-0.214
RH1101816,110,House,1816,2008-09-25,,414,1,,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1101817,110,House,1817,2008-09-25,,418,4,,Public Health,Civil Rights/Desegregation/Busing/Affirmative Action,Regulation Special Interest,,Social Welfare,,,0.0,0.0,0.0,0.0
RH1101818,110,House,1818,2008-09-25,,420,1,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1101819,110,House,1819,2008-09-25,,414,0,,,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1101820,110,House,1820,2008-09-26,,206,186,,,,Budget Special Interest,,Government Management,11.877206683264918,0.31282580817710737,-0.091,-0.768,0.345,-0.168
RH1101821,110,House,1821,2008-09-26,,215,188,,,,Budget Special Interest,,Government Management,11.797562857355073,0.213363597163442,-0.097,-0.931,0.41,-0.201
RH1101822,110,House,1822,2008-09-26,,404,2,,Public Safety,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH1101823,110,House,1823,2008-09-26,,220,198,,,,Budget Special Interest,,Government Management,4.514094247382977,0.29539463892672335,-0.028,0.169,0.32,-0.41
RH1101824,110,House,1824,2008-09-26,,257,167,,Tax rates,Pollution and Environmental Protection,Budget Special Interest,,Government Management,-9.812317797220842,2.20908819503861,0.202,0.227,0.246,0.145
